068317092	4	0	0	0	0	0	0	86400	0	2.5	0	
068317093	1	0	0	0	0	0	0	86400	0	2.5	0	
068317093	3	0	0	0	0	0	0	86400	0	2.5	0	
068317093	4	0	0	0	0	0	0	86400	0	2.5	0	
068317094	1	0	0	0	0	0	0	86400	0	2.5	0	
068317094	3	0	0	0	0	0	0	86400	0	2.5	0	
068317094	4	0	0	0	0	0	0	86400	0	2.5	0	
068317095	1	0	0	0	0	0	0	86400	0	2.5	0	
068317095	3	0	0	0	0	0	0	86400	0	2.5	0	
068317095	4	0	0	0	0	0	0	86400	0	2.5	0	
068317096	1	0	0	0	0	0	0	86400	0	2.5	0	
068317096	3	0	0	0	0	0	0	86400	0	2.5	0	
068317096	4	0	0	0	0	0	0	86400	0	2.5	0	
068317097	1	0	0	0	0	0	0	86400	0	2.5	0	
068317097	3	0	0	0	0	0	0	86400	0	2.5	0	
068317097	4	0	0	0	0	0	0	86400	0	2.5	0	
068317098	1	0	0	0	0	0	0	86400	0	2.5	0	
068317098	3	0	0	0	0	0	0	86400	0	2.5	0	
068317098	4	0	0	0	0	0	0	86400	0	2.5	0	
068317099	1	0	0	0	0	0	0	86400	0	2.5	0	
068317099	3	0	0	0	0	0	0	86400	0	2.5	0	
068317099	4	0	0	0	0	0	0	86400	0	2.5	0	
068317100	1	0	0	0	0	0	0	86400	0	2.5	0	
068317100	3	0	0	0	0	0	0	86400	0	2.5	0	
068317100	4	0	0	0	0	0	0	86400	0	2.5	0	
068317101	1	0	0	0	0	0	0	86400	0	2.5	0	
068317101	3	0	0	0	0	0	0	86400	0	2.5	0	
068317101	4	0	0	0	0	0	0	86400	0	2.5	0	
068317102	1	0	0	0	0	0	0	86400	0	2.5	0	
068317102	3	0	0	0	0	0	0	86400	0	2.5	0	
068317102	4	0	0	0	0	0	0	86400	0	2.5	0	
068317103	1	0	0	0	0	0	0	86400	0	2.5	0	
068317103	3	0	0	0	0	0	0	86400	0	2.5	0	
068317103	4	0	0	0	0	0	0	86400	0	2.5	0	
068317104	1	0	0	0	0	0	0	86400	0	2.5	0	
068317104	3	0	0	0	0	0	0	86400	0	2.5	0	
068317104	4	0	0	0	0	0	0	86400	0	2.5	0	
068317105	1	0	0	0	0	0	0	86400	0	2.5	0	
068317105	3	0	0	0	0	0	0	86400	0	2.5	0	
068317105	4	0	0	0	0	0	0	86400	0	2.5	0	
068317106	1	0	0	0	0	0	0	86400	0	2.5	0	
068317106	3	0	0	0	0	0	0	86400	0	2.5	0	
068317106	4	0	0	0	0	0	0	86400	0	2.5	0	
068317107	1	0	0	0	0	0	0	86400	0	2.5	0	
068317107	3	0	0	0	0	0	0	86400	0	2.5	0	
068317107	4	0	0	0	0	0	0	86400	0	2.5	0	
068317108	1	0	0	0	0	0	0	86400	0	2.5	0	
068317108	3	0	0	0	0	0	0	86400	0	2.5	0	
068317108	4	0	0	0	0	0	0	86400	0	2.5	0	
068317109	1	0	0	0	0	0	0	86400	0	2.5	0	
068317109	3	0	0	0	0	0	0	86400	0	2.5	0	
068317109	4	0	0	0	0	0	0	86400	0	2.5	0	
068317110	1	0	0	0	0	0	0	86400	0	2.5	0	
068317110	3	0	0	0	0	0	0	86400	0	2.5	0	
068317110	4	0	0	0	0	0	0	86400	0	2.5	0	
068317111	1	0	0	0	0	0	0	86400	0	2.5	0	
068317111	3	0	0	0	0	0	0	86400	0	2.5	0	
068317111	4	0	0	0	0	0	0	86400	0	2.5	0	
068317112	1	0	0	0	0	0	0	86400	0	2.5	0	
068317112	3	0	0	0	0	0	0	86400	0	2.5	0	
068317112	4	0	0	0	0	0	0	86400	0	2.5	0	
068317113	1	0	0	0	0	0	0	86400	0	2.5	0	
068317113	3	0	0	0	0	0	0	86400	0	2.5	0	
068317113	4	0	0	0	0	0	0	86400	0	2.5	0	
068317114	1	0	0	0	0	0	0	86400	0	2.5	0	
068317114	3	0	0	0	0	0	0	86400	0	2.5	0	
068317114	4	0	0	0	0	0	0	86400	0	2.5	0	
068317115	1	0	0	0	0	0	0	86400	0	2.5	0	
068317115	3	0	0	0	0	0	0	86400	0	2.5	0	
068317115	4	0	0	0	0	0	0	86400	0	2.5	0	
068317116	1	0	0	0	0	0	0	86400	0	2.5	0	
068317116	3	0	0	0	0	0	0	86400	0	2.5	0	
068317116	4	0	0	0	0	0	0	86400	0	2.5	0	
068317117	1	0	0	0	0	0	0	86400	0	2.5	0	
068317117	3	0	0	0	0	0	0	86400	0	2.5	0	
068317117	4	0	0	0	0	0	0	86400	0	2.5	0	
068317118	1	0	0	0	0	0	0	86400	0	2.5	0	
068317118	3	0	0	0	0	0	0	86400	0	2.5	0	
068317118	4	0	0	0	0	0	0	86400	0	2.5	0	
068317119	1	0	0	0	0	0	0	86400	0	2.5	0	
068317119	3	0	0	0	0	0	0	86400	0	2.5	0	
068317119	4	0	0	0	0	0	0	86400	0	2.5	0	
068317120	1	0	0	0	0	0	0	86400	0	2.5	0	
068317120	3	0	0	0	0	0	0	86400	0	2.5	0	
068317120	4	0	0	0	0	0	0	86400	0	2.5	0	
068317121	1	0	0	0	0	0	0	86400	0	2.5	0	
068317121	3	0	0	0	0	0	0	86400	0	2.5	0	
068317121	4	0	0	0	0	0	0	86400	0	2.5	0	
068317122	1	0	0	0	0	0	0	86400	0	2.5	0	
068317122	3	0	0	0	0	0	0	86400	0	2.5	0	
068317122	4	0	0	0	0	0	0	86400	0	2.5	0	
068317123	1	0	0	0	0	0	0	86400	0	2.5	0	
068317123	3	0	0	0	0	0	0	86400	0	2.5	0	
068317123	4	0	0	0	0	0	0	86400	0	2.5	0	
068317124	1	0	0	0	0	0	0	86400	0	2.5	0	
068317124	3	0	0	0	0	0	0	86400	0	2.5	0	
068317124	4	0	0	0	0	0	0	86400	0	2.5	0	
068317125	1	0	0	0	0	0	0	86400	0	2.5	0	
068317125	3	0	0	0	0	0	0	86400	0	2.5	0	
068317125	4	0	0	0	0	0	0	86400	0	2.5	0	
068317126	1	0	0	0	0	0	0	86400	0	2.5	0	
068317126	3	0	0	0	0	0	0	86400	0	2.5	0	
068317126	4	0	0	0	0	0	0	86400	0	2.5	0	
068317127	1	0	0	0	0	0	0	86400	0	2.5	0	
068317127	3	0	0	0	0	0	0	86400	0	2.5	0	
068317127	4	0	0	0	0	0	0	86400	0	2.5	0	
068317128	1	0	0	0	0	0	0	86400	0	2.5	0	
068317128	3	0	0	0	0	0	0	86400	0	2.5	0	
068317128	4	0	0	0	0	0	0	86400	0	2.5	0	
068401001	1	0	0	0	0	0	0	0	0	0	0	
068401001	3	0	0	0	0	0	0	0	0	0	0	
068401001	4	0	0	0	0	0	0	0	0	0	0	
068401002	1	0	0	0	0	0	0	0	0	0	0	
068401002	3	0	0	0	0	0	0	0	0	0	0	
068401002	4	0	0	0	0	0	0	0	0	0	0	
068401003	1	0	0	0	0	0	0	0	0	0	0	
068401003	3	0	0	0	0	0	0	0	0	0	0	
068401003	4	0	0	0	0	0	0	0	0	0	0	
068401004	1	0	0	0	0	0	0	0	0	0	0	
068401004	3	0	0	0	0	0	0	0	0	0	0	
068401004	4	0	0	0	0	0	0	0	0	0	0	
068401005	1	0	0	0	0	0	0	0	0	0	0	
068401005	3	0	0	0	0	0	0	0	0	0	0	
068401005	4	0	0	0	0	0	0	0	0	0	0	
068401006	1	0	0	0	0	0	0	0	0	0	0	
068401006	3	0	0	0	0	0	0	0	0	0	0	
068401006	4	0	0	0	0	0	0	0	0	0	0	
068401007	1	0	0	0	0	0	0	0	0	0	0	
068401007	3	0	0	0	0	0	0	0	0	0	0	
068401007	4	0	0	0	0	0	0	0	0	0	0	
068401008	1	0	0	0	0	0	0	0	0	0	0	
068401008	3	0	0	0	0	0	0	0	0	0	0	
068401008	4	0	0	0	0	0	0	0	0	0	0	
076001000	1	2	0	0	180	0	0	0	0	0	0	
076001000	3	2	0	0	180	0	0	0	0	0	0	
076001000	4	2	0	0	180	0	0	0	0	0	0	
076001001	1	2	0	0	180	0	0	0	0	0	0	
076001001	3	2	0	0	180	0	0	0	0	0	0	
076001001	4	2	0	0	180	0	0	0	0	0	0	
076001002	1	2	0	0	180	0	0	0	0	0	0	
076001002	3	2	0	0	180	0	0	0	0	0	0	
076001002	4	2	0	0	180	0	0	0	0	0	0	
076001003	1	2	0	0	180	0	0	0	0	0	0	
076001003	3	2	0	0	180	0	0	0	0	0	0	
076001003	4	2	0	0	180	0	0	0	0	0	0	
076001004	1	2	0	0	180	0	0	0	0	0	0	
076001004	3	2	0	0	180	0	0	0	0	0	0	
076001004	4	2	0	0	180	0	0	0	0	0	0	
076001005	1	2	0	0	180	0	0	0	0	0	0	
076001005	3	2	0	0	180	0	0	0	0	0	0	
076001005	4	2	0	0	180	0	0	0	0	0	0	
076001006	1	2	0	0	180	0	0	0	0	0	0	
076001006	3	2	0	0	180	0	0	0	0	0	0	
076001006	4	2	0	0	180	0	0	0	0	0	0	
076001007	1	2	0	0	180	0	0	0	0	0	0	
076001007	3	2	0	0	180	0	0	0	0	0	0	
076001007	4	2	0	0	180	0	0	0	0	0	0	
076001008	1	2	0	0	180	0	0	0	0	0	0	
076001008	3	2	0	0	180	0	0	0	0	0	0	
076001008	4	2	0	0	180	0	0	0	0	0	0	
076002000	1	2	0	0	180	0	0	0	0	0	0	
076002000	3	2	0	0	180	0	0	0	0	0	0	
076002000	4	2	0	0	180	0	0	0	0	0	0	
076002001	1	2	0	0	180	0	0	0	0	0	0	
076002001	3	2	0	0	180	0	0	0	0	0	0	
076002001	4	2	0	0	180	0	0	0	0	0	0	
076002002	1	2	0	0	180	0	0	0	0	0	0	
076002002	3	2	0	0	180	0	0	0	0	0	0	
076002002	4	2	0	0	180	0	0	0	0	0	0	
076002003	1	2	0	0	180	0	0	0	0	0	0	
076002003	3	2	0	0	180	0	0	0	0	0	0	
076002003	4	2	0	0	180	0	0	0	0	0	0	
076002004	1	2	0	0	180	0	0	0	0	0	0	
076002004	3	2	0	0	180	0	0	0	0	0	0	
076002004	4	2	0	0	180	0	0	0	0	0	0	
076002005	1	2	0	0	180	0	0	0	0	0	0	
076002005	3	2	0	0	180	0	0	0	0	0	0	
076002005	4	2	0	0	180	0	0	0	0	0	0	
076002006	1	2	0	0	180	0	0	0	0	0	0	
076002006	3	2	0	0	180	0	0	0	0	0	0	
076002006	4	2	0	0	180	0	0	0	0	0	0	
076002007	1	2	0	0	180	0	0	0	0	0	0	
076002007	3	2	0	0	180	0	0	0	0	0	0	
076002007	4	2	0	0	180	0	0	0	0	0	0	
076002008	1	2	0	0	180	0	0	0	0	0	0	
076002008	3	2	0	0	180	0	0	0	0	0	0	
076002008	4	2	0	0	180	0	0	0	0	0	0	
076003000	1	2	0	0	180	0	0	0	0	0	0	
076003000	3	2	0	0	180	0	0	0	0	0	0	
076003000	4	2	0	0	180	0	0	0	0	0	0	
076003001	1	2	0	0	180	0	0	0	0	0	0	
076003001	3	2	0	0	180	0	0	0	0	0	0	
076003001	4	2	0	0	180	0	0	0	0	0	0	
076003002	1	2	0	0	180	0	0	0	0	0	0	
076003002	3	2	0	0	180	0	0	0	0	0	0	
076003002	4	2	0	0	180	0	0	0	0	0	0	
076003003	1	2	0	0	180	0	0	0	0	0	0	
076003003	3	2	0	0	180	0	0	0	0	0	0	
076003003	4	2	0	0	180	0	0	0	0	0	0	
076003004	1	2	0	0	180	0	0	0	0	0	0	
076003004	3	2	0	0	180	0	0	0	0	0	0	
076003004	4	2	0	0	180	0	0	0	0	0	0	
076003005	1	2	0	0	180	0	0	0	0	0	0	
076003005	3	2	0	0	180	0	0	0	0	0	0	
076003005	4	2	0	0	180	0	0	0	0	0	0	
076003006	1	2	0	0	180	0	0	0	0	0	0	
076003006	3	2	0	0	180	0	0	0	0	0	0	
076003006	4	2	0	0	180	0	0	0	0	0	0	
076003007	1	2	0	0	180	0	0	0	0	0	0	
076003007	3	2	0	0	180	0	0	0	0	0	0	
076003007	4	2	0	0	180	0	0	0	0	0	0	
076003008	1	2	0	0	180	0	0	0	0	0	0	
076003008	3	2	0	0	180	0	0	0	0	0	0	
076003008	4	2	0	0	180	0	0	0	0	0	0	
076004000	1	2	0	0	180	0	0	0	0	0	0	
076004000	3	2	0	0	180	0	0	0	0	0	0	
076004000	4	2	0	0	180	0	0	0	0	0	0	
076004001	1	2	0	0	180	0	0	0	0	0	0	
076004001	3	2	0	0	180	0	0	0	0	0	0	
076004001	4	2	0	0	180	0	0	0	0	0	0	
076004002	1	2	0	0	180	0	0	0	0	0	0	
076004002	3	2	0	0	180	0	0	0	0	0	0	
076004002	4	2	0	0	180	0	0	0	0	0	0	
076004003	1	2	0	0	180	0	0	0	0	0	0	
076004003	3	2	0	0	180	0	0	0	0	0	0	
076004003	4	2	0	0	180	0	0	0	0	0	0	
076004004	1	2	0	0	180	0	0	0	0	0	0	
076004004	3	2	0	0	180	0	0	0	0	0	0	
076004004	4	2	0	0	180	0	0	0	0	0	0	
076004005	1	2	0	0	180	0	0	0	0	0	0	
076004005	3	2	0	0	180	0	0	0	0	0	0	
076004005	4	2	0	0	180	0	0	0	0	0	0	
076004006	1	2	0	0	180	0	0	0	0	0	0	
076004006	3	2	0	0	180	0	0	0	0	0	0	
076004006	4	2	0	0	180	0	0	0	0	0	0	
076004007	1	2	0	0	180	0	0	0	0	0	0	
076004007	3	2	0	0	180	0	0	0	0	0	0	
076004007	4	2	0	0	180	0	0	0	0	0	0	
076004008	1	2	0	0	180	0	0	0	0	0	0	
076004008	3	2	0	0	180	0	0	0	0	0	0	
076004008	4	2	0	0	180	0	0	0	0	0	0	
076010000	1	2	0	0	180	0	0	0	0	0	0	
076010000	3	2	0	0	180	0	0	0	0	0	0	
076010000	4	2	0	0	180	0	0	0	0	0	0	
076011000	1	1	0	0	60	0	0	0	0	0	0	
076011000	3	1	0	0	60	0	0	0	0	0	0	
076011000	4	1	0	0	60	0	0	0	0	0	0	
076012000	1	1	0	0	60	0	0	0	0	0	0	
076012000	3	1	0	0	60	0	0	0	0	0	0	
076012000	4	1	0	0	60	0	0	0	0	0	0	
076013000	1	2	0	0	180	0	0	0	0	0	0	
076013000	3	2	0	0	180	0	0	0	0	0	0	
076013000	4	2	0	0	180	0	0	0	0	0	0	
076014000	1	2	0	0	180	0	0	0	0	0	0	
076014000	3	2	0	0	180	0	0	0	0	0	0	
076014000	4	2	0	0	180	0	0	0	0	0	0	
076015000	1	2	0	0	180	0	0	0	0	0	0	
076015000	3	2	0	0	180	0	0	0	0	0	0	
076015000	4	2	0	0	180	0	0	0	0	0	0	
076016000	1	2	0	0	180	0	0	0	0	0	0	
076016000	3	2	0	0	180	0	0	0	0	0	0	
076016000	4	2	0	0	180	0	0	0	0	0	0	
076017000	1	2	0	0	180	0	0	0	0	0	0	
076017000	3	2	0	0	180	0	0	0	0	0	0	
076017000	4	2	0	0	180	0	0	0	0	0	0	
076018000	1	2	0	0	180	0	0	0	0	0	0	
076018000	3	2	0	0	180	0	0	0	0	0	0	
076018000	4	2	0	0	180	0	0	0	0	0	0	
076019000	1	2	0	0	180	0	0	0	0	0	0	
076019000	3	2	0	0	180	0	0	0	0	0	0	
076019000	4	2	0	0	180	0	0	0	0	0	0	
076020000	1	2	0	0	180	0	0	0	0	0	0	
076020000	3	2	0	0	180	0	0	0	0	0	0	
076020000	4	2	0	0	180	0	0	0	0	0	0	
076101000	1	0	0	0	0	0	0	0	0	0	0	
076101000	3	0	0	0	0	0	0	0	0	0	0	
076101000	4	0	0	0	0	0	0	0	0	0	0	
076301000	1	0	0	0	0	0	0	86400	0	0	0	
076301000	3	0	0	0	0	0	0	86400	0	0	0	
076301000	4	0	0	0	0	0	0	86400	0	0	0	
076302000	1	0	0	0	0	0	0	86400	0	0	0	
076302000	3	0	0	0	0	0	0	86400	0	0	0	
076302000	4	0	0	0	0	0	0	86400	0	0	0	
076303000	1	0	0	0	0	0	0	86400	0	0	0	
076303000	3	0	0	0	0	0	0	86400	0	0	0	
076303000	4	0	0	0	0	0	0	86400	0	0	0	
076501000	1	2	0	0	180	0	0	0	0	0	0	
076501000	3	3	0	0	300	0	0	0	0	0	0	
076501000	4	3	0	0	300	0	0	0	0	0	0	
076501001	1	2	0	0	180	0	0	0	0	0	0	
076501001	3	3	0	0	300	0	0	0	0	0	0	
076501001	4	3	0	0	300	0	0	0	0	0	0	
076501002	1	2	0	0	180	0	0	0	0	0	0	
076501002	3	3	0	0	300	0	0	0	0	0	0	
076501002	4	3	0	0	300	0	0	0	0	0	0	
076501003	1	2	0	0	180	0	0	0	0	0	0	
076501003	3	3	0	0	300	0	0	0	0	0	0	
076501003	4	3	0	0	300	0	0	0	0	0	0	
076501004	1	2	0	0	180	0	0	0	0	0	0	
076501004	3	3	0	0	300	0	0	0	0	0	0	
076501004	4	3	0	0	300	0	0	0	0	0	0	
076501005	1	2	0	0	180	0	0	0	0	0	0	
076501005	3	3	0	0	300	0	0	0	0	0	0	
076501005	4	3	0	0	300	0	0	0	0	0	0	
076501006	1	2	0	0	180	0	0	0	0	0	0	
076501006	3	3	0	0	300	0	0	0	0	0	0	
076501006	4	3	0	0	300	0	0	0	0	0	0	
076501007	1	2	0	0	180	0	0	0	0	0	0	
076501007	3	3	0	0	300	0	0	0	0	0	0	
076501007	4	3	0	0	300	0	0	0	0	0	0	
076501008	1	2	0	0	180	0	0	0	0	0	0	
076501008	3	3	0	0	300	0	0	0	0	0	0	
076501008	4	3	0	0	300	0	0	0	0	0	0	
076502000	1	3	0	0	300	0	0	0	0	0	0	
076502000	3	4	0	0	300	0	0	0	0	0	0	
076502000	4	4	0	0	300	0	0	0	0	0	0	
076502001	1	3	0	0	300	0	0	0	0	0	0	
076502001	3	4	0	0	300	0	0	0	0	0	0	
076502001	4	4	0	0	300	0	0	0	0	0	0	
076502002	1	3	0	0	300	0	0	0	0	0	0	
076502002	3	4	0	0	300	0	0	0	0	0	0	
076502002	4	4	0	0	300	0	0	0	0	0	0	
076502003	1	3	0	0	300	0	0	0	0	0	0	
076502003	3	4	0	0	300	0	0	0	0	0	0	
076502003	4	4	0	0	300	0	0	0	0	0	0	
076502004	1	3	0	0	300	0	0	0	0	0	0	
076502004	3	4	0	0	300	0	0	0	0	0	0	
076502004	4	4	0	0	300	0	0	0	0	0	0	
076502005	1	3	0	0	300	0	0	0	0	0	0	
076502005	3	4	0	0	300	0	0	0	0	0	0	
076502005	4	4	0	0	300	0	0	0	0	0	0	
076502006	1	3	0	0	300	0	0	0	0	0	0	
076502006	3	4	0	0	300	0	0	0	0	0	0	
076502006	4	4	0	0	300	0	0	0	0	0	0	
076502007	1	3	0	0	300	0	0	0	0	0	0	
076502007	3	4	0	0	300	0	0	0	0	0	0	
076502007	4	4	0	0	300	0	0	0	0	0	0	
076502008	1	3	0	0	300	0	0	0	0	0	0	
076502008	3	4	0	0	300	0	0	0	0	0	0	
076502008	4	4	0	0	300	0	0	0	0	0	0	
076503000	1	2	0	0	180	0	0	0	0	0	0	
076503000	3	3	0	0	300	0	0	0	0	0	0	
076503000	4	3	0	0	300	0	0	0	0	0	0	
076503001	1	2	0	0	180	0	0	0	0	0	0	
076503001	3	3	0	0	300	0	0	0	0	0	0	
076503001	4	3	0	0	300	0	0	0	0	0	0	
076503002	1	2	0	0	180	0	0	0	0	0	0	
076503002	3	3	0	0	300	0	0	0	0	0	0	
076503002	4	3	0	0	300	0	0	0	0	0	0	
076503003	1	2	0	0	180	0	0	0	0	0	0	
076503003	3	3	0	0	300	0	0	0	0	0	0	
076503003	4	3	0	0	300	0	0	0	0	0	0	
076503004	1	2	0	0	180	0	0	0	0	0	0	
076503004	3	3	0	0	300	0	0	0	0	0	0	
076503004	4	3	0	0	300	0	0	0	0	0	0	
076503005	1	2	0	0	180	0	0	0	0	0	0	
076503005	3	3	0	0	300	0	0	0	0	0	0	
076503005	4	3	0	0	300	0	0	0	0	0	0	
076503006	1	2	0	0	180	0	0	0	0	0	0	
076503006	3	3	0	0	300	0	0	0	0	0	0	
076503006	4	3	0	0	300	0	0	0	0	0	0	
076503007	1	2	0	0	180	0	0	0	0	0	0	
076503007	3	3	0	0	300	0	0	0	0	0	0	
076503007	4	3	0	0	300	0	0	0	0	0	0	
076503008	1	2	0	0	180	0	0	0	0	0	0	
076503008	3	3	0	0	300	0	0	0	0	0	0	
076503008	4	3	0	0	300	0	0	0	0	0	0	
076504000	1	3	0	0	300	0	0	0	0	0	0	
076504000	3	4	0	0	300	0	0	0	0	0	0	
076504000	4	4	0	0	300	0	0	0	0	0	0	
076504001	1	3	0	0	300	0	0	0	0	0	0	
076504001	3	4	0	0	300	0	0	0	0	0	0	
076504001	4	4	0	0	300	0	0	0	0	0	0	
076504002	1	3	0	0	300	0	0	0	0	0	0	
076504002	3	4	0	0	300	0	0	0	0	0	0	
076504002	4	4	0	0	300	0	0	0	0	0	0	
076504003	1	3	0	0	300	0	0	0	0	0	0	
076504003	3	4	0	0	300	0	0	0	0	0	0	
076504003	4	4	0	0	300	0	0	0	0	0	0	
076504004	1	3	0	0	300	0	0	0	0	0	0	
076504004	3	4	0	0	300	0	0	0	0	0	0	
076504004	4	4	0	0	300	0	0	0	0	0	0	
076504005	1	3	0	0	300	0	0	0	0	0	0	
076504005	3	4	0	0	300	0	0	0	0	0	0	
076504005	4	4	0	0	300	0	0	0	0	0	0	
076504006	1	3	0	0	300	0	0	0	0	0	0	
076504006	3	4	0	0	300	0	0	0	0	0	0	
076504006	4	4	0	0	300	0	0	0	0	0	0	
076504007	1	3	0	0	300	0	0	0	0	0	0	
076504007	3	4	0	0	300	0	0	0	0	0	0	
076504007	4	4	0	0	300	0	0	0	0	0	0	
076504008	1	3	0	0	300	0	0	0	0	0	0	
076504008	3	4	0	0	300	0	0	0	0	0	0	
076504008	4	4	0	0	300	0	0	0	0	0	0	
076504009	1	3	0	0	300	0	0	0	0	0	0	
076504009	3	4	0	0	300	0	0	0	0	0	0	
076504009	4	4	0	0	300	0	0	0	0	0	0	
076504010	1	3	0	0	300	0	0	0	0	0	0	
076504010	3	4	0	0	300	0	0	0	0	0	0	
076504010	4	4	0	0	300	0	0	0	0	0	0	
076504011	1	3	0	0	300	0	0	0	0	0	0	
076504011	3	4	0	0	300	0	0	0	0	0	0	
076504011	4	4	0	0	300	0	0	0	0	0	0	
076504012	1	3	0	0	300	0	0	0	0	0	0	
076504012	3	4	0	0	300	0	0	0	0	0	0	
076504012	4	4	0	0	300	0	0	0	0	0	0	
076504013	1	3	0	0	300	0	0	0	0	0	0	
076504013	3	4	0	0	300	0	0	0	0	0	0	
076504013	4	4	0	0	300	0	0	0	0	0	0	
076504014	1	3	0	0	300	0	0	0	0	0	0	
076504014	3	4	0	0	300	0	0	0	0	0	0	
076504014	4	4	0	0	300	0	0	0	0	0	0	
076504015	1	3	0	0	300	0	0	0	0	0	0	
076504015	3	4	0	0	300	0	0	0	0	0	0	
076504015	4	4	0	0	300	0	0	0	0	0	0	
076504016	1	3	0	0	300	0	0	0	0	0	0	
076504016	3	4	0	0	300	0	0	0	0	0	0	
076504016	4	4	0	0	300	0	0	0	0	0	0	
076505000	1	3	0	0	300	0	0	0	0	0	0	
076505000	3	4	0	0	300	0	0	0	0	0	0	
076505000	4	4	0	0	300	0	0	0	0	0	0	
076505001	1	3	0	0	300	0	0	0	0	0	0	
076505001	3	4	0	0	300	0	0	0	0	0	0	
076505001	4	4	0	0	300	0	0	0	0	0	0	
076505002	1	3	0	0	300	0	0	0	0	0	0	
076505002	3	4	0	0	300	0	0	0	0	0	0	
076505002	4	4	0	0	300	0	0	0	0	0	0	
076505003	1	3	0	0	300	0	0	0	0	0	0	
076505003	3	4	0	0	300	0	0	0	0	0	0	
076505003	4	4	0	0	300	0	0	0	0	0	0	
076505004	1	3	0	0	300	0	0	0	0	0	0	
076505004	3	4	0	0	300	0	0	0	0	0	0	
076505004	4	4	0	0	300	0	0	0	0	0	0	
076505005	1	3	0	0	300	0	0	0	0	0	0	
076505005	3	4	0	0	300	0	0	0	0	0	0	
076505005	4	4	0	0	300	0	0	0	0	0	0	
076505006	1	3	0	0	300	0	0	0	0	0	0	
076505006	3	4	0	0	300	0	0	0	0	0	0	
076505006	4	4	0	0	300	0	0	0	0	0	0	
076505007	1	3	0	0	300	0	0	0	0	0	0	
076505007	3	4	0	0	300	0	0	0	0	0	0	
076505007	4	4	0	0	300	0	0	0	0	0	0	
076505008	1	3	0	0	300	0	0	0	0	0	0	
076505008	3	4	0	0	300	0	0	0	0	0	0	
076505008	4	4	0	0	300	0	0	0	0	0	0	
076506000	1	3	0	0	300	0	0	0	0	0	0	
076506000	3	4	0	0	300	0	0	0	0	0	0	
076506000	4	4	0	0	300	0	0	0	0	0	0	
076506001	1	3	0	0	300	0	0	0	0	0	0	
076506001	3	4	0	0	300	0	0	0	0	0	0	
076506001	4	4	0	0	300	0	0	0	0	0	0	
076506002	1	3	0	0	300	0	0	0	0	0	0	
076506002	3	4	0	0	300	0	0	0	0	0	0	
076506002	4	4	0	0	300	0	0	0	0	0	0	
076506003	1	3	0	0	300	0	0	0	0	0	0	
076506003	3	4	0	0	300	0	0	0	0	0	0	
076506003	4	4	0	0	300	0	0	0	0	0	0	
076506004	1	3	0	0	300	0	0	0	0	0	0	
076506004	3	4	0	0	300	0	0	0	0	0	0	
076506004	4	4	0	0	300	0	0	0	0	0	0	
076506005	1	3	0	0	300	0	0	0	0	0	0	
076506005	3	4	0	0	300	0	0	0	0	0	0	
076506005	4	4	0	0	300	0	0	0	0	0	0	
076506006	1	3	0	0	300	0	0	0	0	0	0	
076506006	3	4	0	0	300	0	0	0	0	0	0	
076506006	4	4	0	0	300	0	0	0	0	0	0	
076506007	1	3	0	0	300	0	0	0	0	0	0	
076506007	3	4	0	0	300	0	0	0	0	0	0	
076506007	4	4	0	0	300	0	0	0	0	0	0	
076506008	1	3	0	0	300	0	0	0	0	0	0	
076506008	3	4	0	0	300	0	0	0	0	0	0	
076506008	4	4	0	0	300	0	0	0	0	0	0	
076507000	1	2	0	0	180	0	0	0	0	0	0	
076507000	3	3	0	0	300	0	0	0	0	0	0	
076507000	4	3	0	0	300	0	0	0	0	0	0	
076507001	1	2	0	0	180	0	0	0	0	0	0	
076507001	3	3	0	0	300	0	0	0	0	0	0	
076507001	4	3	0	0	300	0	0	0	0	0	0	
076507002	1	2	0	0	180	0	0	0	0	0	0	
076507002	3	3	0	0	300	0	0	0	0	0	0	
076507002	4	3	0	0	300	0	0	0	0	0	0	
076507003	1	2	0	0	180	0	0	0	0	0	0	
076507003	3	3	0	0	300	0	0	0	0	0	0	
076507003	4	3	0	0	300	0	0	0	0	0	0	
076507004	1	2	0	0	180	0	0	0	0	0	0	
076507004	3	3	0	0	300	0	0	0	0	0	0	
076507004	4	3	0	0	300	0	0	0	0	0	0	
076507005	1	2	0	0	180	0	0	0	0	0	0	
076507005	3	3	0	0	300	0	0	0	0	0	0	
076507005	4	3	0	0	300	0	0	0	0	0	0	
076507006	1	2	0	0	180	0	0	0	0	0	0	
076507006	3	3	0	0	300	0	0	0	0	0	0	
076507006	4	3	0	0	300	0	0	0	0	0	0	
076507007	1	2	0	0	180	0	0	0	0	0	0	
076507007	3	3	0	0	300	0	0	0	0	0	0	
076507007	4	3	0	0	300	0	0	0	0	0	0	
076507008	1	2	0	0	180	0	0	0	0	0	0	
076507008	3	3	0	0	300	0	0	0	0	0	0	
076507008	4	3	0	0	300	0	0	0	0	0	0	
076508000	1	3	0	0	300	0	0	0	0	0	0	
076508000	3	4	0	0	300	0	0	0	0	0	0	
076508000	4	4	0	0	300	0	0	0	0	0	0	
076508001	1	3	0	0	300	0	0	0	0	0	0	
076508001	3	4	0	0	300	0	0	0	0	0	0	
076508001	4	4	0	0	300	0	0	0	0	0	0	
076508002	1	3	0	0	300	0	0	0	0	0	0	
